stage_clean,methodology,projection_method,projection_label,occcd,soctitle,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_edu_training_grouped,ep_avg_annual_salary,employment,employment_auto,employment_raw,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,openings,ep_openings_annual_avg,empl_2021,employment_auto_pct_change,employment_raw_pct_change,year
Core/OEM,sam_mi_bls_us,bls_us,BLS US,19-2012,Physicists,Doctoral or professional degree,Unreported,Unreported,BA+,BA+,166290,0.25158212931678414,0.25158212931678414,29.11493754388637,0.24684435464983545,28.48025995125593,0.004737774666948691,0.6346775926304389,0.01703942708520052,1.7,70.0,0.019193368524346152,0.022284824426346245,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,19-2031,Chemists,Bachelor's degree,Unreported,Unreported,BA+,BA+,84150,5.033854589135613,5.033854589135613,582.5547401387364,4.936887092997215,569.6051990251771,0.09696749613839817,12.949541113559349,0.35672985277338987,6.3,850.0,0.0196414247099033,0.022734239672884318,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,19-2032,Materials Scientists,Bachelor's degree,Unreported,Unreported,BA+,BA+,104160,0.5035844727008185,0.5035844727008185,58.27850535557547,0.4936887092996709,56.96051990251186,0.009895763401147617,1.3179854530636064,0.03394951501353834,0.6,0.0,0.020044540648266784,0.023138578357770317,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,19-2041,"Environmental Scientists and Specialists, Including Health",Bachelor's degree,Unreported,Unreported,BA+,BA+,80060,2.667348810069361,2.667348810069361,308.685256078513,2.633006449598549,303.7894394800984,0.03434236047081196,4.895816598414626,0.24563883949717844,8.5,220.0,0.013043021780690318,0.016115822218156325,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,19-2042,"Geoscientists, Except Hydrologists and Geographers",Bachelor's degree,Unreported,Unreported,BA+,BA+,99240,0.7522911248360752,0.7522911248360752,87.06067149484579,0.7405330639495065,85.44077985376781,0.011758060886568722,1.6198916410779844,0.05888775928266733,2.0,140.0,0.01587783376458455,0.01895923286105809,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,19-3011,Economists,Master's degree,Unreported,Unreported,BA+,BA+,115440,0.33544283908903094,0.33544283908903094,38.81991672518014,0.32912580619978066,37.973679935007915,0.006317032889250285,0.8462367901722274,0.017056415546899878,0.9,130.0,0.01919336852430168,0.022284824426301707,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,19-3041,Sociologists,Master's degree,Unreported,Unreported,BA+,BA+,101690,0.48827527237836704,0.48827527237836704,56.50681190324057,0.4936887092996709,56.96051990251186,-0.00541343692130386,-0.4537079992712947,0.04185216620386003,0.3,0.0,-0.010965284032894266,-0.007965306497339166,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,19-3051,Urban and Regional Planners,Master's degree,Unreported,Unreported,BA+,BA+,83720,0.7525369394811545,0.7525369394811545,87.08911897662159,0.7405330639495065,85.44077985376781,0.012003875531648056,1.648339122853784,0.0562953926124516,3.4,150.0,0.016209776600152652,0.01929218255819905,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,19-3099,"Social Scientists and Related Workers, All Other",Bachelor's degree,Unreported,Unreported,BA+,BA+,100340,1.0090006623548688,1.0090006623548688,116.7689904922119,0.9873774185994432,113.92103980503542,0.02162324375542568,2.8479506871764784,0.07982205487108975,3.2,0.0,0.021899674175349704,0.02499933894608462,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,19-4021,Biological Technicians,Bachelor's degree,Unreported,Unreported,BA+,BA+,52000,4.464273702348786,4.464273702348786,516.638643514446,4.3609169321476005,503.1512591389133,0.10335677020118528,13.487384375532713,0.4827675661482347,9.1,660.0,0.023700696850991302,0.02680582455187502,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,19-4031,Chemical Technicians,Associate's degree,Unreported,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,57790,4.672476660897743,4.672476660897743,540.7334238196577,4.607761286797435,531.6315190901691,0.06471537410030859,9.101904729488524,0.5397516142761186,6.7,430.0,0.014044862585598087,0.01712070184451341,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,19-4042,"Environmental Science and Protection Technicians, Including Health",Associate's degree,Unreported,Unreported,SC or associate's,SC/Associate or Employer Training,49490,0.4144596674421151,0.4144596674421151,47.96432626119783,0.41140725774972575,47.467099918759885,0.0030524096923893462,0.4972263424379477,0.05626603970123259,5.6,70.0,0.007419435692712645,0.010475178456003261,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,19-4043,"Geological Technicians, Except Hydrologic Technicians",Associate's degree,Unreported,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,48390,0.7515884429311483,0.7515884429311483,86.97935196777635,0.7405330639495065,85.44077985376781,0.011055378981641883,1.538572114008545,0.0986934319000498,1.3,150.0,0.01492894715960407,0.01800746805731194,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,19-4099,"Life, Physical, and Social Science Technicians, All Other",Associate's degree,Unreported,Unreported,SC or associate's,SC/Associate or Employer Training,60130,45.426399286548346,45.426399286548346,112.78799833364857,67.30729891227801,133.18526863769222,-21.880899625729665,-20.397270304043666,5.685003924880902,21.2,240.0,-0.32508955164353226,-0.1531495976445485,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,19-5011,Occupational Health and Safety Specialists,Bachelor's degree,Unreported,Unreported,BA+,BA+,83910,236.7844497673748,236.7844497673748,399.7986352334427,239.64267733704585,390.22089385229,-2.8582275696710395,9.577741381152748,25.173658947797964,29.8,530.0,-0.01192703904593371,0.02454440941539692,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,23-1011,Lawyers,Doctoral or professional degree,Unreported,Unreported,BA+,BA+,151160,39.34616287999148,39.34616287999148,233.00506717133143,39.77781688894382,228.00058753299606,-0.4316540089523344,5.004479638335376,1.404026203024335,63.0,240.0,-0.010851626426796488,0.021949415536532912,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,23-2011,Paralegals and Legal Assistants,Associate's degree,Unreported,Unreported,SC or associate's,SC/Associate or Employer Training,61010,0.4882752723783526,0.4882752723783526,56.50681190323889,0.4936887092996709,56.96051990251186,-0.005413436921318293,-0.45370799927297156,0.05096737902913481,39.3,0.0,-0.010965284032923501,-0.007965306497368606,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,27-1011,Art Directors,Bachelor's degree,5 years or more,Unreported,BA+,BA+,111040,1.0756218057815807,1.0756218057815807,124.4788800429464,1.0696588701493883,123.41445978878738,0.005962935632192412,1.0644202541590175,0.09597495981946641,12.3,120.0,0.005574614298631142,0.00862476127984254,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,27-1014,Special Effects Artists and Animators,Bachelor's degree,Unreported,Unreported,BA+,BA+,99800,0.8540968605544016,0.8540968605544016,98.84238128916992,0.8228145154994515,94.93419983751977,0.03128234505495009,3.908181451650151,0.0742047663383494,5.0,30.0,0.03801870830628406,0.041167265941452265,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,27-1021,Commercial and Industrial Designers,Bachelor's degree,Unreported,Unreported,BA+,BA+,79450,141.80634364347225,141.80634364347225,1289.3951002357685,143.25415023730136,1263.1796355694705,-1.4478065938291298,26.21546466629789,11.399223765552431,5.0,2250.0,-0.010106559505821153,0.02075355232787564,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,27-1024,Graphic Designers,Bachelor's degree,Unreported,Unreported,BA+,BA+,61300,5.7699603226925005,5.7699603226925005,667.742318908369,5.677420156946823,655.0459788789566,0.09254016574567725,12.696340029412454,0.4294722979302197,20.0,700.0,0.01629968598192371,0.019382364656509953,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,27-1025,Interior Designers,Bachelor's degree,Unreported,Unreported,BA+,BA+,63490,6.66426151256589,6.66426151256589,771.2374413930087,6.582516123996322,759.47359870024,0.08174538856956826,11.763842692768662,0.5873586417854683,7.8,500.0,0.012418562602766506,0.0154894689070183,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,27-3031,Public Relations Specialists,Bachelor's degree,Unreported,Unreported,BA+,BA+,69780,38.89990634273211,38.89990634273211,181.36097287042992,39.366409631194095,180.53348761423615,-0.4665032884619802,0.8274852561937749,3.319330391279661,55.2,130.0,-0.011850287918873891,0.0045835554784270545,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,27-3041,Editors,Bachelor's degree,Less than 5 years,Unreported,BA+,BA+,75260,0.5124581163326046,0.5124581163326046,59.305428773497745,0.4936887092996709,56.96051990251186,0.018769407032933727,2.3449088709858827,0.043237964184757005,9.8,100.0,0.03801870830621048,0.04116726594137839,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,27-3042,Technical Writers,Bachelor's degree,Less than 5 years,Short-term on-the-job training,BA+,BA+,91670,0.8951713326937382,0.8951713326937382,103.59582182261525,0.905095967049498,104.42761982128344,-0.009924634355759854,-0.8317979986681934,0.07110804937549553,4.5,160.0,-0.010965284032932935,-0.007965306497378045,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,29-1141,Registered Nurses,Bachelor's degree,Unreported,Unreported,BA+,BA+,93600,85.73426656163524,85.73426656163524,200.8497092778343,86.78480009900024,199.71846248543622,-1.050533537365005,1.1312467923980876,4.66670019337811,378.2,330.0,-0.012105040700290871,0.005664207396352152,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,29-2010,Clinical Laboratory Technologists and Technicians,Bachelor's degree,Unreported,Unreported,BA+,BA+,61890,6.1459830267407485,6.1459830267407485,711.2584365800769,6.0065459631467055,693.0196588139762,0.13943706359404295,18.238777766100725,0.3921491146367615,22.6,100.0,0.023214184066776833,0.026317836058668675,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,29-2072,Medical Records Specialists,Postsecondary nondegree award,Unreported,Unreported,SC or associate's,SC/Associate or Employer Training,50250,0.36847868268600104,0.36847868268600104,42.64306793885109,0.32912580619978066,37.973679935007915,0.03935287648622038,4.669388003843174,0.025941483857913804,14.2,0.0,0.11956788481767676,0.1229638005016856,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,33-9032,Security Guards,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,38370,104.79123378024995,104.79123378024995,159.83036899156824,124.42329924766194,180.89013044087415,-19.63206546741198,-21.05976144930589,13.341284705535541,322.0,110.0,-0.15778447916201585,-0.11642294357341676,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",No formal educational credential,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,35930,400.98408823941617,400.98408823941617,606.2145287941399,440.24807084909753,637.8819800253633,-39.26398260968134,-31.667451231223367,56.99373288497609,702.6,460.0,-0.08918604125613475,-0.0496446869842039,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,37-3011,Landscaping and Groundskeeping Workers,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,38090,0.9907451491313174,0.9907451491313174,114.65632800390759,0.9873774185994432,113.92103980503542,0.0033677305318742246,0.7352881988721691,0.1291335798908955,158.2,50.0,0.003410783423274173,0.006454366990773101,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,41-1011,First-Line Supervisors of Retail Sales Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,47320,0.732412908567389,0.732412908567389,84.76021785484215,0.7405330639495065,85.44077985376781,-0.008120155382117411,-0.6805619989256542,0.06561269996188934,125.1,0.0,-0.010965284033112513,-0.007965306497558174,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,41-1012,First-Line Supervisors of Non-Retail Sales Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,84130,51.3197575969891,51.3197575969891,214.0593233327505,58.51478501173309,209.09300152697722,-7.19502741474399,4.966321805773298,3.977281213766655,49.6,200.0,-0.12296084508045751,0.023751736162879376,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,41-2031,Retail Salespersons,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,34580,1.1654424459038724,1.1654424459038724,134.87358627432397,1.1519403216993336,132.9078797725394,0.013502124204538779,1.965706501784581,0.16495273916661293,555.8,90.0,0.011721201133597398,0.014789992174645489,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,66260,12.413017328701045,12.413017328701045,1436.5258185776845,12.424499184043137,1433.5064175467123,-0.011481855342092118,3.019401030972176,1.225657165794516,123.0,1530.0,-0.0009241302343066139,0.002106304509009138,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,BA+,100070,54.56876643000043,54.56876643000043,590.0585626648481,61.88832452528124,598.323220860855,-7.31955809528081,-8.264658196006941,4.8497645708087305,54.4,120.0,-0.11827041936303813,-0.013813032668389374,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,66780,750.3881420964519,750.3881420964519,1582.0870586720234,798.4836657890921,1626.6638566229635,-48.09552369264013,-44.576797950940204,65.62394965542217,229.6,2230.0,-0.0602335723988922,-0.02740381657184164,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,41-9031,Sales Engineers,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,BA+,121520,137.5616273540513,137.5616273540513,398.9814649647434,173.8987260042169,437.410604905897,-36.337098650165615,-38.42913994115361,11.787628736422564,10.0,110.0,-0.2089555196010146,-0.0878559859092148,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,43-1011,First-Line Supervisors of Office and Administrative Support Workers,High school diploma or equivalent,Less than 5 years,Unreported,HS or less,HS or Less - Limited Training,66140,321.7961562220777,321.7961562220777,526.5049361717133,364.0659765847246,571.1110242931925,-42.26982036264691,-44.606088121479075,29.87634578134812,289.0,640.0,-0.11610483561022895,-0.07810405722194491,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,43-3021,Billing and Posting Clerks,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,47170,0.5563434276268281,0.5563434276268281,64.38416032289356,0.575970160849616,66.45393988626384,-0.019626733222787962,-2.0697795633702754,0.054745698136532926,42.2,60.0,-0.03407595489640728,-0.03114607752245707,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,43-3031,"Bookkeeping, Accounting, and Auditing Clerks","Some college, no degree",Unreported,Moderate-term on-the-job training,SC or associate's,SC/Associate or Employer Training,49210,461.0803782435795,461.0803782435795,1094.8034982100862,530.0772846554628,1188.8569819096747,-68.99690641188326,-94.05348369958824,50.045436106246456,340.0,1350.0,-0.1301638617786264,-0.07911253004420182,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,43-3051,Payroll and Timekeeping Clerks,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,55290,50.70490751680964,50.70490751680964,142.90434212684147,58.10337775398336,161.6259016082173,-7.3984702371737185,-18.721559481375827,4.4643670688691195,26.0,180.0,-0.12733287673050137,-0.11583266849614898,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,43-3061,Procurement Clerks,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,SC/Associate or Employer Training,48510,0.23025756477053438,0.23025756477053438,26.647101825186084,0.24684435464983545,28.48025995125593,-0.016586789879301067,-1.833158126069847,0.017876536674168067,4.6,30.0,-0.06719533814265467,-0.06436591973553978,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,43-4051,Customer Service Representatives,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,42830,314.12072481054844,314.12072481054844,1799.5796722723453,356.6838487758291,1900.1105680571477,-42.56312396528067,-100.53089578480245,39.21416497735396,683.4,490.0,-0.11933011295958905,-0.05290791887316049,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",Associate's degree,Unreported,Unreported,SC or associate's,SC/Associate or Employer Training,49440,74.85190215163905,74.85190215163905,74.85190215163905,85.7974226804008,85.7974226804008,-10.945520528761747,-10.945520528761747,7.338421779572455,9.0,80.0,-0.1275740014887661,-0.1275740014887661,2030
Core/OEM,sam_mi_bls_us,bls_us,BLS US,43-4171,Receptionists and Information Clerks,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,HS or Less - Limited Training,37230,0.9625593093248347,0.9625593093248347,111.39445496142919,0.9873774185994432,113.92103980503542,-0.02481810927460848,-2.52658484360623,0.12278029705007072,128.5,110.0,-0.025135382688629856,-0.022178386432657477,2030
